sku,idx,url,sizes_faltantes
1077628002,0,https://api.mybihr.com/medias/1077628002-1-800Wx800H?context=bWFzdGVyfHJvb3R8MzkyOTB8aW1hZ2UvanBlZ3xhR1ppTDJobE5DODRPVGMyT0RjMU1UVTVOVGd5THpFd056YzJNamd3TURJdE1WODRNREJYZURnd01FZ3wxZTkxZGYwZjExZmI1NzNmMThiNmQ3NWMyYzg0MDYzY2Y4Y2M2ODNlYTU5Zjk2M2E0MDA1ODY0NTZhNjY3NWJm,200;400;600;800
1152741001,0,https://api.mybihr.com/medias/800Wx800H-1152741001-1.jpg?context=bWFzdGVyfHJvb3R8NTAyMzF8aW1hZ2UvanBlZ3xhRE15TDJoaU5pODVPVEl6TURJeU56Y3lOak0yTmk4NE1EQlhlRGd3TUVoZk1URTFNamMwTVRBd01TMHhMbXB3Wnd8ZjBhZDEwYTg0MWIzN2VjMzE0ZDE0Y2Y4NTcxMDExZmI2ZjQwYzNiYjIwNjY4NGYzOGNkNGFkNjZiMzdlOTlkZg,200;400;600;800
1108862003,0,https://api.mybihr.com/medias/800Wx800H-1108862003-1.jpg?context=bWFzdGVyfHJvb3R8NjAxOTR8aW1hZ2UvanBlZ3xhREkyTDJoaVppODJPVGcxTkRRMU9USTVOemd5TWk4NE1EQlhlRGd3TUVoZk1URXdPRGcyTWpBd015MHhMbXB3Wnd8YzFhNjVjZDQ5OTAwYzcwYmIyY2FiYmE1N2EzODBlYWZkOTdjYzE3YjAwZmZjNGRjODE2Mzg0ZWU2Y2Y1ZjgyYg,200;400;600;800
1108862004,0,https://api.mybihr.com/medias/800Wx800H-1108862003-1.jpg?context=bWFzdGVyfHJvb3R8NjAxOTR8aW1hZ2UvanBlZ3xhREkyTDJoaVppODJPVGcxTkRRMU9USTVOemd5TWk4NE1EQlhlRGd3TUVoZk1URXdPRGcyTWpBd015MHhMbXB3Wnd8YzFhNjVjZDQ5OTAwYzcwYmIyY2FiYmE1N2EzODBlYWZkOTdjYzE3YjAwZmZjNGRjODE2Mzg0ZWU2Y2Y1ZjgyYg,200;400;600;800
1108862002,0,https://api.mybihr.com/medias/1108862002-1-800Wx800H?context=bWFzdGVyfHJvb3R8NjAxNTR8aW1hZ2UvanBlZ3xhREl3TDJoallTOHhNVGd3TkRRMU16RXdPVGM1TUM4eE1UQTRPRFl5TURBeUxURmZPREF3VjNnNE1EQkl8NjBhN2UyYjcxNmRjZWRiZmY3MzJkODZiNGRmZmU1M2Y2MTlmOGI5YThhYjMxMzg1ZWRlN2E2ZTMxZmMyYzUyYw,200;400;600;800
1108862001,0,https://api.mybihr.com/medias/1108862001-1-800Wx800H?context=bWFzdGVyfHJvb3R8NjAxNTR8aW1hZ2UvanBlZ3xhRGMzTDJobE55OHhNVGd3TkRRMU1qa3hNekU0TWk4eE1UQTRPRFl5TURBeExURmZPREF3VjNnNE1EQkl8MmFlYWE4YjM1ZTQ1MGZhMzI0YjhlZjU4NDAyMDFlYWQ4M2JhOTE4MWI5Y2MzMGMwNzhkMzBiMTVkNGNiNmE0ZQ,200;400;600;800
1153266002,0,https://api.mybihr.com/medias/800Wx800H-1153266002-1.jpg?context=bWFzdGVyfHJvb3R8NzIxNzh8aW1hZ2UvanBlZ3xhRFUxTDJoaU5DOHhNREExTXpZME1ESTJOREE1TWpZdk9EQXdWM2c0TURCSVh6RXhOVE15TmpZd01ESXRNUzVxY0djfDU5ZWUxYzIzMGFjZmNmNGViMTVlOGQ4N2QwYmJmNzI4MGYwMmE5Nzk0MjVlMGQyN2E5Yzg5MDFhYzgyOGZkZDA,200;400;600;800
1153266003,0,https://api.mybihr.com/medias/800Wx800H-1153266003-1.jpg?context=bWFzdGVyfHJvb3R8NzIxNzh8aW1hZ2UvanBlZ3xhRGN3TDJobU5pOHhNREExTXpZME1ETXdNelF4TkRJdk9EQXdWM2c0TURCSVh6RXhOVE15TmpZd01ETXRNUzVxY0djfGQyY2NkZjZlM2E0YmIzMmEzY2ZjN2EwMWQ5NWViZDQ3YmVmYTg1OGJmNTBhMDhhYmFhZWViYWRjYjc5N2Q5ZmM,200;400;600;800
1153266001,0,https://api.mybihr.com/medias/800Wx800H-1153266001-1.jpg?context=bWFzdGVyfHJvb3R8NzE4MjF8aW1hZ2UvanBlZ3xhR0kxTDJoaE5pOHhNREExTXpZME1ESXlORGMzTVRBdk9EQXdWM2c0TURCSVh6RXhOVE15TmpZd01ERXRNUzVxY0djfDYzYjc2M2FlMGI2Yzg0NWVhYWE0YTk3M2Y5MDg1ZmQ2ZmYwZDM3ZGJmODRiMzM0ZmJlODJlMGVlMWE2OWUzM2U,200;400;600;800
1153266004,0,https://api.mybihr.com/medias/800Wx800H-1153266004-1.jpg?context=bWFzdGVyfHJvb3R8NzIxNzh8aW1hZ2UvanBlZ3xhR1V6TDJobE9DOHhNREExTXpZME1ETTBNamN6TlRndk9EQXdWM2c0TURCSVh6RXhOVE15TmpZd01EUXRNUzVxY0djfGNmOTRhODEyOTJlNDE3NTBmYzE1YTBiOTRkMmU2OGE1NzU2NWFkMDIyMGY3YjViZTQ3ZjY1MzZiODliNjZhNmE,200;400;600;800
1077522001,0,https://api.mybihr.com/medias/800Wx800H-1077522001-1.jpg?context=bWFzdGVyfHJvb3R8Njc2NzN8aW1hZ2UvanBlZ3xhREpqTDJnek5TODVPVEl6TURJeU5qQTROemsyTmk4NE1EQlhlRGd3TUVoZk1UQTNOelV5TWpBd01TMHhMbXB3Wnd8MGJiMWYyMzlhNzE5YmJiODc1NDJiZmNkZmMyMzY3ZWYyYTZmNjA0MjQ3MzFjZmM5OGM1NTM4ZmFmYTMzMjhhMg,200;400;600;800
1077747001,0,https://api.mybihr.com/medias/1077747001-1-800Wx800H?context=bWFzdGVyfHJvb3R8NjAyMTV8aW1hZ2UvanBlZ3xhREpoTDJnMlpTODRPVFkzT0RJd05UYzBOelV3THpFd056YzNORGN3TURFdE1WODRNREJYZURnd01FZ3w2MzNkNjI4MzJjYjdjOGJmNDIzOGRlZTg0NDdiZGM2NmI3ODIxNDViYmUwOWU3YzEwYTQxNmQ4NjJhMGNhOTE5,200;400;600;800
1077747001,1,https://api.mybihr.com/medias/800Wx800H-1077747001-2.jpg?context=bWFzdGVyfHJvb3R8MzIyODg3fGltYWdlL2pwZWd8YURNd0wyZzBZeTgyTkRFM056RTNPVEU1TnpRM01DODRNREJYZURnd01FaGZNVEEzTnpjME56QXdNUzB5TG1wd1p3fDZkZWNkYzRmYjQ4N2FhNWJkMTAzMDkwM2EzOWZlYjk1MTMzMjBkYTJhNDVlOGUxNGE0YjY5ODMxNjk3MGI2MzM,200;400;600;800
1077747002,0,https://api.mybihr.com/medias/1077747002-1-800Wx800H?context=bWFzdGVyfHJvb3R8NjAyMTV8aW1hZ2UvanBlZ3xhRFU1TDJnMk55ODRPVFkzT0RJd056Y3hNelU0THpFd056YzNORGN3TURJdE1WODRNREJYZURnd01FZ3wwYzVhMTc5ZmM3ZGI2NzVjYTZhNzE0OGNhMDY2ZDA5YzVjNDAzNzI1YTQxYWE3NzI2MTcxY2Q2MGRmNzc3NTdk,200;400;600;800
1077747002,1,https://api.mybihr.com/medias/800Wx800H-1077747002-2.jpg?context=bWFzdGVyfHJvb3R8MzIyODg3fGltYWdlL2pwZWd8YURobUwyZ3paUzgyTkRFM056RTNPVFU1TURZNE5pODRNREJYZURnd01FaGZNVEEzTnpjME56QXdNaTB5TG1wd1p3fGY3MDNhODg3NjFlNGE5ZjQ1YjcyMjJmMmI2YTAxMDI3ODY5ZTQ5NGE1MGMxMmI5Mjg2YTgwODYzZmFhMDU1MjU,200;400;600;800
1077747003,0,https://api.mybihr.com/medias/1077747003-1-800Wx800H?context=bWFzdGVyfHJvb3R8NjAyMTV8aW1hZ2UvanBlZ3xhRE5pTDJnMFpTODRPVGMyT1RZMk5EVXhNak13THpFd056YzNORGN3TURNdE1WODRNREJYZURnd01FZ3xlMjk0YzEyYjlhMzFmYzk3OWU0MTA1NjhjYzA3N2E2MDdiNTIwYWEyYTRiZWFmZTBhZWNkNTVmY2QxYWI0ZTJh,200;400;600;800
1077747003,1,https://api.mybihr.com/medias/800Wx800H-1077747003-2.jpg?context=bWFzdGVyfHJvb3R8MzIyODg3fGltYWdlL2pwZWd8YURBeUwyZ3pNUzgyTkRFM056RTNPVGs0TXprd01pODRNREJYZURnd01FaGZNVEEzTnpjME56QXdNeTB5TG1wd1p3fDgwMDM0NmQ3MGY3MTU2YmUwMjFjM2MzNjI0YWE4MTUwOWJlM2E0NDYxYTE3NTE5YWZmMGFkNjY5M2RkNzg3YTE,200;400;600;800
1077747004,0,https://api.mybihr.com/medias/1077747004-1-800Wx800H?context=bWFzdGVyfHJvb3R8NjAyMTV8aW1hZ2UvanBlZ3xhRGRsTDJnME55ODRPVGMyT1RZMk5qUTNPRE00THpFd056YzNORGN3TURRdE1WODRNREJYZURnd01FZ3xkZjY2YzRhMTQ4ODlkYmY1YzEwMDViNzU2MGVkODY4NDA0OWVhYWQ5NjYxNjYzZjkyMTQ5MWVmZWIwNDlmNjk2,200;400;600;800
1077747004,1,https://api.mybihr.com/medias/800Wx800H-1077747004-2.jpg?context=bWFzdGVyfHJvb3R8MzIyODg3fGltYWdlL2pwZWd8YUdaakwyaGtNUzgyTkRFM056RTRNRE0zTnpFeE9DODRNREJYZURnd01FaGZNVEEzTnpjME56QXdOQzB5TG1wd1p3fGE0ZTQ2ODcxNDdlMTE2YTgzODI1YTllMTQyMmJiN2Y1NzE4ZDM3NTkyNjUzNzMzYmZhYzNmY2FjZTYyMGQ5YjA,200;400;600;800
1075230011,0,https://api.mybihr.com/medias/1075230011-1-800Wx800H?context=bWFzdGVyfHJvb3R8OTEyNDR8aW1hZ2UvanBlZ3xhR1EyTDJoalppODRPVFEyTlRRNU5EVTJPVEkyTHpFd056VXlNekF3TVRFdE1WODRNREJYZURnd01FZ3w4MjgyZjk0ODQ5NDk4OGY3MjRkNjA2NTcwMTZkMjA2ZjVmNmY0MzU0YjYwYjhlNzI2ZDM5OGY3M2Y1NzhiZTIy,200;400;600;800
1075230003,0,https://api.mybihr.com/medias/1075230003-1-800Wx800H?context=bWFzdGVyfHJvb3R8OTEyNDR8aW1hZ2UvanBlZ3xhRGN5TDJneE1pODVNREV5TURVek5EYzFNelU0THpFd056VXlNekF3TURNdE1WODRNREJYZURnd01FZ3xmMjVjYzEyODIxNGE1NzgzOTNmNGRmNDI4M2E2NmI5Njg1NTk2NGZjZjMwMmM1MjM4YjkyOGE5ZjczYmE4MzJi,200;400;600;800
1075230006,0,https://api.mybihr.com/medias/1075230006-1-800Wx800H?context=bWFzdGVyfHJvb3R8OTEyNDR8aW1hZ2UvanBlZ3xhR1prTDJnd09DODRPVEF6TXpFME1qUXpOakUwTHpFd056VXlNekF3TURZdE1WODRNREJYZURnd01FZ3w0NjEwYjg4NmVlNGFkODJhYTAxNGE1YTRkMTBlZDYwZjg4MWU4NDJiMzdlYzUyY2E3MmZkYjNjNDQxYjFkZDFk,200;400;600;800
1151199001,0,https://api.mybihr.com/medias/800Wx800H-1151199001-1.webp?context=bWFzdGVyfHJvb3R8NDc4MDh8YXBwbGljYXRpb24vd2VicHxhRGc1TDJnMFlpODVOekExTkRJd05URXhOalEwTmk4NE1EQlhlRGd3TUVoZk1URTFNVEU1T1RBd01TMHhMbmRsWW5BfGQwMTJjYTEwMzc2ZTEwYmZiNThjYzc0YTQ4OTdlNmE5YTFlZWM3YmNmYjcwOWNiNThmODYzYjVmZDNjMDczMTc,200;400;600;800
1108809008,0,https://api.mybihr.com/medias/800Wx800H-1108809008-1.jpg?context=bWFzdGVyfHJvb3R8MjY5MjJ8aW1hZ2UvanBlZ3xhRGt4TDJnNE5pODFNak01T0RBM01qSXpOREF4TkM4NE1EQlhlRGd3TUVoZk1URXdPRGd3T1RBd09DMHhMbXB3Wnd8OGEyOTI1ZDY5ZjYyMmMzZTE0M2YxMTRlYTg3Nzk4YzMzYTljNzE1ZmJiZjM2MTI0NGQyYTA5Zjc3ZWU4MmE5Yg,200;400;600;800
1108809007,0,https://api.mybihr.com/medias/800Wx800H-1108809007-1.jpg?context=bWFzdGVyfHJvb3R8MjY5MjJ8aW1hZ2UvanBlZ3xhRFU0TDJnek1TODFNak01T0RBM01UZzBNRGM1T0M4NE1EQlhlRGd3TUVoZk1URXdPRGd3T1RBd055MHhMbXB3Wnd8Njc2ZTg0ZWRhZGFkNTMxYjkzZDI5NDUxM2VlMTM1YzJlYzk4N2E3NzkyMTUyNDcxNzBkZTY1MmEzNDNhMzQxMg,200;400;600;800
1108809006,0,https://api.mybihr.com/medias/800Wx800H-1108809006-1.jpg?context=bWFzdGVyfHJvb3R8MjY5MjJ8aW1hZ2UvanBlZ3xhR0kzTDJneU15ODFNak01T0RBM01UUTBOelU0TWk4NE1EQlhlRGd3TUVoZk1URXdPRGd3T1RBd05pMHhMbXB3Wnd8NmIwMWQ1ZTgyMzBmMTE5NWFkZDdiZjZjYzJlODE4NjQ4NWJjNDU4Yjg3YzIyNDhkZWQ4NWFjMGY1N2E2M2RlMg,200;400;600;800
1108809001,0,https://api.mybihr.com/medias/800Wx800H-1108809001-1.jpg?context=bWFzdGVyfHJvb3R8MjY3MTd8aW1hZ2UvanBlZ3xhR00wTDJoaE1pODFNak01T0RBMk9UUTRNVFV3TWk4NE1EQlhlRGd3TUVoZk1URXdPRGd3T1RBd01TMHhMbXB3Wnd8MmEyMTU1YmJkM2E0NjExNTJmNzA5OWUwYzc1YzEzYzI5MDAwNjhhMzNhYTQwNzliZDdhNjY0ZjEzMDZlNzdiNA,200;400;600;800
1108809003,0,https://api.mybihr.com/medias/800Wx800H-1108809003-1.jpg?context=bWFzdGVyfHJvb3R8MjY5MjJ8aW1hZ2UvanBlZ3xhR0ZtTDJnMFl5ODFNak01T0RBM01ESTJOemt6TkM4NE1EQlhlRGd3TUVoZk1URXdPRGd3T1RBd015MHhMbXB3Wnd8YWJlNjVkN2E3YTY0M2JhODdmMWEzN2UzOTI1ODE3ZThiYzk4MGQ3NzRhYTAzNTQyM2RhMGEzODYxOGVhMzFlNQ,200;400;600;800
1108809004,0,https://api.mybihr.com/medias/800Wx800H-1108809004-1.jpg?context=bWFzdGVyfHJvb3R8MjY5MjJ8aW1hZ2UvanBlZ3xhREJsTDJnelppODFNak01T0RBM01EWTJNVEUxTUM4NE1EQlhlRGd3TUVoZk1URXdPRGd3T1RBd05DMHhMbXB3Wnd8MzFlNzkwODhkNzkyOTMwYTM4MDQ1YWVkYTMxNjhiMDdiNDIxMjE0NDA2YjAyNzA4YTU4NGQ1ZDAwM2IyMTMyMQ,200;400;600;800
1108809005,0,https://api.mybihr.com/medias/800Wx800H-1108809005-1.jpg?context=bWFzdGVyfHJvb3R8MjY5MjJ8aW1hZ2UvanBlZ3xhREpoTDJneE5pODFNak01T0RBM01UQTFORE0yTmk4NE1EQlhlRGd3TUVoZk1URXdPRGd3T1RBd05TMHhMbXB3Wnd8ZDQ2NTVjNzdmMGIzZDc3ZjcwYmU3ZjE4ZGRhOWNiZDVhMjdhNGUwODU0ZDg3ZjMxM2EyOGIzNGJjMDI4OTRmMQ,200;400;600;800
1108809002,0,https://api.mybihr.com/medias/800Wx800H-1108809002-1.jpg?context=bWFzdGVyfHJvb3R8MjY5MjJ8aW1hZ2UvanBlZ3xhRFV4TDJoaU1DODFNak01T0RBMk9UZzNORGN4T0M4NE1EQlhlRGd3TUVoZk1URXdPRGd3T1RBd01pMHhMbXB3Wnd8YjJlYjU2MzBmODA1NjA4NjhkODVlMWVkMzQ5OTMzNGJlZjhkNDk2NWJjZDRhMDdjMTQxMGNmMTEzZjM3YjU0Mg,200;400;600;800
8010544007,0,https://api.mybihr.com/medias/800Wx800H-8010544007-1.jpg?context=bWFzdGVyfHJvb3R8MTQ0MjAyfGltYWdlL2pwZWd8YUdGakwyZ3hZaTh4TURFMU9UVTFOak00T0RRMU56UXZPREF3VjNnNE1EQklYemd3TVRBMU5EUXdNRGN0TVM1cWNHY3xlMzViY2E5ZTQyOTRjMzI3OTcwMzNkMWVkYmVmNTIxOGNmZDc0MmFhN2ZlOTJkYzhkNDRhOTNiZTIzZDhiMDYw,200;400;600;800
8010544007,1,https://api.mybihr.com/medias/800Wx800H-8010544007-2.jpg?context=bWFzdGVyfHJvb3R8NzI0NzJ8aW1hZ2UvanBlZ3xhR1UxTDJnM01DOHhNREUxT1RVMU5qUXlOemMzT1RBdk9EQXdWM2c0TURCSVh6Z3dNVEExTkRRd01EY3RNaTVxY0djfDI0YWU0NTU5NzQyMjA5YzdiY2Q5ZjJmMzdkMjU4NmZhM2UzNGQ3ZjIxMjVjNmU5ZWM1ZGJmY2JmZjBkODMyZmQ,200;400;600;800
8010544009,0,https://api.mybihr.com/medias/800Wx800H-8010544009-1.jpg?context=bWFzdGVyfHJvb3R8MTQ0MjAyfGltYWdlL2pwZWd8YURSakwyaGxNUzh4TURFMU9UVTFOalUwTlRjME16Z3ZPREF3VjNnNE1EQklYemd3TVRBMU5EUXdNRGt0TVM1cWNHY3w4NDcyNWM5M2NhZDdkZDZmMTJkZjdjZWIwZWYzZjljOTNjYzU3OTg0ODk3YjRkOWIyMzMyMzU4M2I0ZjAzMjJm,200;400;600;800
8010544009,1,https://api.mybihr.com/medias/800Wx800H-8010544009-2.jpg?context=bWFzdGVyfHJvb3R8NzI0NzJ8aW1hZ2UvanBlZ3xhR1ZqTDJobFpTOHhNREUxT1RVMU5qVTROVEEyTlRRdk9EQXdWM2c0TURCSVh6Z3dNVEExTkRRd01Ea3RNaTVxY0djfDRjZmYxN2UwZGZjOTE4Y2ZlNjk0MTZmMzZmYjBjNTljNjRlNDk0MmFjMGQzNjVmN2MwZjMwNThkNmNkNzFkMzI,200;400;600;800
8010544008,0,https://api.mybihr.com/medias/800Wx800H-8010544008-1.jpg?context=bWFzdGVyfHJvb3R8MTQ0MjAyfGltYWdlL2pwZWd8YURnMkwyZzNaUzh4TURFMU9UVTFOalEyTnpFd01EWXZPREF3VjNnNE1EQklYemd3TVRBMU5EUXdNRGd0TVM1cWNHY3w2MzBjOTkyMDZhNDE1Njc0ZmU2YTZkZTJmMTM5MWI0NWY0ZWJlMDhjZDc2YTA5YWMwMTg5YmZmOWU4ZDIwODAw,200;400;600;800
8010544008,1,https://api.mybihr.com/medias/800Wx800H-8010544008-2.jpg?context=bWFzdGVyfHJvb3R8NzI0NzJ8aW1hZ2UvanBlZ3xhR0ptTDJoa015OHhNREUxT1RVMU5qVXdOalF5TWpJdk9EQXdWM2c0TURCSVh6Z3dNVEExTkRRd01EZ3RNaTVxY0djfDZlM2Y2ZGUwM2YyYzgwZjY5Mjg3ZDQ4Y2IxN2MyNTlmNTQ3OWQ5ZTg0OGFkMjQwMWYwY2M5YWRlY2ZjMGEwNjE,200;400;600;800
8010544006,0,https://api.mybihr.com/medias/800Wx800H-8010544006-1.jpg?context=bWFzdGVyfHJvb3R8MTQ0MjAyfGltYWdlL2pwZWd8YURkbEwyZ3dNQzh4TURFMU9UVTFOak13T1RneE5ESXZPREF3VjNnNE1EQklYemd3TVRBMU5EUXdNRFl0TVM1cWNHY3xjYjZhZGFjOTE2ZTAzN2IyYTY5ZjMyMGNhNTJlN2M3MDkxZWYyNDQyNmZkYjAzOGIzZDk2OWRhN2IzZTg5MjJl,200;400;600;800
8010544006,1,https://api.mybihr.com/medias/800Wx800H-8010544006-2.jpg?context=bWFzdGVyfHJvb3R8NzI0NzJ8aW1hZ2UvanBlZ3xhREZsTDJnd1pTOHhNREUxT1RVMU5qTTBPVEV6TlRndk9EQXdWM2c0TURCSVh6Z3dNVEExTkRRd01EWXRNaTVxY0djfDhmOThiNzZkODg4MzJhZjJiOWVhZDMxODIxNzBkMTUyY2M2MDFkODlkMmQyY2JmZWRiM2I1OWY1MzQzMzRjNTY,200;400;600;800
8010544010,0,https://api.mybihr.com/medias/800Wx800H-8010544010-1.jpg?context=bWFzdGVyfHJvb3R8MTQ0MjAyfGltYWdlL2pwZWd8YURneUwyaGlZaTh4TURFMU9UVTFOall5TnpZMk16Z3ZPREF3VjNnNE1EQklYemd3TVRBMU5EUXdNVEF0TVM1cWNHY3w3OWFiMTZlMzIyZTUzMWQ5Nzk2NzdlYTk5MDg1YTNlNjdkOTdjZDVmZjIzNDE3NmYzN2VhNzUzM2M3MzRlNmVh,200;400;600;800
8010544010,1,https://api.mybihr.com/medias/800Wx800H-8010544010-2.jpg?context=bWFzdGVyfHJvb3R8NzI0NzJ8aW1hZ2UvanBlZ3xhR1kxTDJoaFpDOHhNREUxT1RVMU5qWTJOams0TlRRdk9EQXdWM2c0TURCSVh6Z3dNVEExTkRRd01UQXRNaTVxY0djfDIyOWJlZjEwNjQ3OWNiNzE1NWY2NzcwYTUzOWZhMjE1NGJhNGM0ODg0OTZjNDRhYzE1ZmRhNzQ5NmZlMmU2ZDE,200;400;600;800
8009926001,0,https://api.mybihr.com/medias/800Wx800H-8009926001-1.jpg?context=bWFzdGVyfHJvb3R8MTYwNDMwfGltYWdlL2pwZWd8YURNM0wyaG1ZUzg0TmpZeE5EazNOekF4T1Rrek5DODRNREJYZURnd01FaGZPREF3T1RreU5qQXdNUzB4TG1wd1p3fDQyYmQ5OWNiODlmNzY2MTA4MjYwYzBjYTE2MDhmNGZmZmU4MWVmOGIyZjI1MGUxYTVhYzhiZDdiOWYwZDNiNjM,200;400;600;800
8009926001,1,https://api.mybihr.com/medias/800Wx800H-8009926001-5.jpg?context=bWFzdGVyfHJvb3R8NjYwODJ8aW1hZ2UvanBlZ3xhRFppTDJobU1TODROall4TkRrM056WXdPVGMxT0M4NE1EQlhlRGd3TUVoZk9EQXdPVGt5TmpBd01TMDFMbXB3Wnd8ZGE3MjcyYTVhOTVkOTRhYmE0ZTM1YTVhNmUzMWZiOWNjNTI0ODc2ZTk4YmIyMjIyYTkzMWFhZjk4NTdmMjliZQ,200;400;600;800
8009926003,0,https://api.mybihr.com/medias/800Wx800H-8009926003-1.jpg?context=bWFzdGVyfHJvb3R8MTYwNDMwfGltYWdlL2pwZWd8YURBNUwyZ3lZaTg0TmpZeE5EazNPVEkwT0RFMU9DODRNREJYZURnd01FaGZPREF3T1RreU5qQXdNeTB4TG1wd1p3fDQzNzAyNWNhNmI1YTk2MDM0MzdjOTk5MjU0NDdjMDQ5Mzg4NGI0ZGZmZmQwZWEzY2Y5YTM5ZDMyNDIwN2U5ODU,200;400;600;800
8009926003,1,https://api.mybihr.com/medias/800Wx800H-8009926003-5.jpg?context=bWFzdGVyfHJvb3R8NjYwODJ8aW1hZ2UvanBlZ3xhRFppTDJneFlTODROall4TkRrM09UY3dOamt4TUM4NE1EQlhlRGd3TUVoZk9EQXdPVGt5TmpBd015MDFMbXB3Wnd8NDU5NjM3NzRhOWUzMjU4Yzk3NjgzZGE2MjFhYWI1ZjBhZDM1OTg5NzM0NWQ2ZjI3MmJhZTBiNzJlMmQxMjgwNA,200;400;600;800
8009926004,0,https://api.mybihr.com/medias/800Wx800H-8009926004-1.jpg?context=bWFzdGVyfHJvb3R8MTYwNDMwfGltYWdlL2pwZWd8YURJMUwyaG1NQzg0TmpZeE5EazRNRE0yTWpJM01DODRNREJYZURnd01FaGZPREF3T1RreU5qQXdOQzB4TG1wd1p3fDA0N2E1YzI4MDkyMWJlNGI3N2JlZDEyZmM3YzAwNjc1ZDEzMmYyMDVlMWVjY2FjODI0NWM2NGRlYTJkODk2Mjc,200;400;600;800
8009926004,1,https://api.mybihr.com/medias/800Wx800H-8009926004-5.jpg?context=bWFzdGVyfHJvb3R8NjYwODJ8aW1hZ2UvanBlZ3xhRGRqTDJobVlpODROall4TkRrNE1EazFNakE1TkM4NE1EQlhlRGd3TUVoZk9EQXdPVGt5TmpBd05DMDFMbXB3Wnd8NzMxN2YwMzVkYzIyMzM2Mzg1ZWI5NDBlZTcxMDRiNjg0ZWYyZDI3NzczMjE1MDQ2ZWE3OWFjODMxNGM1YTVhYg,200;400;600;800
8009926002,0,https://api.mybihr.com/medias/800Wx800H-8009926002-1.jpg?context=bWFzdGVyfHJvb3R8MTYwNDMwfGltYWdlL2pwZWd8YURWbUwyZzVPQzg0TmpZeE5EazNPREV6TkRBME5pODRNREJYZURnd01FaGZPREF3T1RreU5qQXdNaTB4TG1wd1p3fGNhNWRhOTE1MzcwZmMyMTI2Nzk5MjIyNmNmN2JhYTgyMGU3MTRiNzRhNjk2MzYwNzhhNDdiNDY2Zjc2NWI3OTI,200;400;600;800
8009926002,1,https://api.mybihr.com/medias/800Wx800H-8009926002-5.jpg?context=bWFzdGVyfHJvb3R8NjYwODJ8aW1hZ2UvanBlZ3xhREF4TDJnNE5DODROall4TkRrM09EY3lNemczTUM4NE1EQlhlRGd3TUVoZk9EQXdPVGt5TmpBd01pMDFMbXB3Wnd8YWQzOTNkOTc3OWRlZDFjMDFkM2U2NzY0OTljM2YyMDU0ZjE4NWM1NzNhNjczYzE4YjczMWEyNTlhYjQxZGM1Yw,200;400;600;800
1022443,0,https://api.mybihr.com/medias/1022443-1-800Wx800H?context=bWFzdGVyfHJvb3R8Mzg1MzI4fGltYWdlL2pwZWd8YURBMUwyZzJNQzg0T0RZd016QTBORGMwTVRReUx6RXdNakkwTkRNdE1WODRNREJYZURnd01FZ3w0YzU3MTI3YzAxNzBkOTg0OGUxODExMjQ2YjNiZTc4ODg3NTA4ZTIwNzZiNWZjZGE4YTQ0ZDBjZWM0MDE4OTVj,200;400;600;800
1058405,0,https://api.mybihr.com/medias/1058405-1-800Wx800H?context=bWFzdGVyfHJvb3R8OTYxMzd8aW1hZ2UvanBlZ3xhREUzTDJnMk9DODRPVGN5TnpFek1UWTBPRE13THpFd05UZzBNRFV0TVY4NE1EQlhlRGd3TUVnfDgxYjIyODM4NzdjMDY3ZWMwZTQ2MzI1ZjkyYmE3NjhkYzgzNDZkNzg5YTE5NzhlNzdjMDNiNmFhZGU1Y2FkZjE,200;400;600;800
1079060,0,https://api.mybihr.com/medias/800Wx800H-1079060-1.jpg?context=bWFzdGVyfHJvb3R8Mjg0ODQwfGltYWdlL2pwZWd8YUdGakwyZzNOeTg0TVRRNU1qSXdOVFF6TmprMU9DODRNREJYZURnd01FaGZNVEEzT1RBMk1DMHhMbXB3Wnd8NDQxMzg5OGZiMTcxNDI0N2Q1ZGM2MDBlY2UwNWQ1NGI0OTlhOGVmYmQ3YWM4ODNlM2MyNmU2ZDExNTQyYWVmMw,200;400;600;800
1110245,0,https://api.mybihr.com/medias/1110245-1-800Wx800H?context=bWFzdGVyfHJvb3R8MTMwMjN8aW1hZ2UvanBlZ3xhR1ZqTDJnM1lTOHhNek13TnpNM01qWXdNVE0zTkM4eE1URXdNalExTFRGZk9EQXdWM2c0TURCSXw0MjI1NmVkZmIyN2JiYzhkZmM2ZGY1MWEyNDg1MmRiNWQ3YTAwOTdlYjE0ODk1ZDZlN2E5NDg5YThhODAyMzNk,200;400;600;800
1123978,0,https://api.mybihr.com/medias/800Wx800H-1123978-1.jpg?context=bWFzdGVyfHJvb3R8MTY2NjEwfGltYWdlL2pwZWd8YUdGaUwyZzVNeTgwT0RRME9EazNOREV5TnpFek5DODRNREJYZURnd01FaGZNVEV5TXprM09DMHhMbXB3Wnd8N2RmZTVkZDc0MzY4MTBkNDA0OTJiY2VjZGRkZTYwYzczNjljMTIwMTNjY2JkNjVlNDMxOWFmMzcxNzhkMTNhMA,200;400;600;800
